time,lat,lon,prcp_mod,tmax_mod,prcp_QR,tmax_QR,prcp_CCA,tmax_CCA
1971-01-15,2,1,3.54044312038686,265.960613487949,0.7718855291451324,270.91322572881353,0.18658052805975683,272.4118511097921
1971-01-15,2,2,6.10602845400177,264.881566236006,1.065402191803713,270.3428596689566,0.764960563634289,272.9972398523493
1971-01-15,2,3,7.45162731555876,264.36110446678,1.22592120252995,270.28992500228327,0.8908063388192067,273.34500275673753
1971-01-15,2,4,6.58884254783166,265.549500641478,1.0587359611306644,271.60968863028194,0.6864397217319955,273.9977318298949
1971-01-15,2,5,5.38303202637594,265.979155172159,1.0663858911009816,272.9315513046319,0.7135602055209124,275.0649501493723
1971-01-15,3,1,3.8154706241227,265.150881885352,0.7682903537892144,270.1514930320031,0.45886728958330425,271.55333197473004
1971-01-15,3,2,5.72945920390934,264.326132752784,0.9609876579083055,269.929285193149,0.6333186926046095,272.33946074854464
1971-01-15,3,3,6.54948555933811,264.027285947609,0.9976687208062613,270.0728995823184,0.7109297489905362,272.7822129874747
1971-01-15,3,4,5.38513487389619,266.191901922029,0.776710832084008,271.8718634870058,0.5054940865899364,273.3166106763545
1971-01-15,3,5,4.25427303888102,268.015396601509,0.8707616472064891,274.19514716005546,0.3409946885202423,275.35684036450385
1971-01-15,4,1,4.12553852025749,263.313086784265,0.8849658588875857,268.90513530104704,0.7159484931607798,271.0407151667098
1971-01-15,4,2,4.75328659579367,262.712546393194,0.743605494931008,268.98997955170563,0.700727920312341,271.2868146295778
1971-01-15,4,3,4.91503459586303,264.289235136347,0.7566336945797527,270.4086971326921,0.5947203387130879,272.31690801027395
1971-01-15,4,4,4.98904313868148,265.892394608387,0.7698634043611614,271.8839692216045,0.5125387387147305,273.60418246186936
1971-01-15,4,5,4.26813949959137,267.915985877406,0.8868176436270971,274.4123208844567,0.4321809758528959,275.6325256867847
1971-01-15,5,1,3.19786522526855,262.997262980002,0.7732120337089261,268.6581326327511,0.7534778547899452,270.55462077977324
1971-01-15,5,2,3.61580363348397,262.564385701879,0.7602591134404111,268.96299201647344,0.8073721534967466,271.2636924178374
1971-01-15,5,3,3.83103302146769,263.381480548072,0.6738093275969792,270.0392306130243,0.6380605469505206,272.3475146627855
1971-01-15,5,4,4.91078360801085,263.988750830324,1.0433146041941714,270.8204013211617,0.8772481988358234,273.6766013765584
1971-01-15,5,5,4.62896889370904,264.861178918946,1.215029148675384,272.20826594714487,1.0293986932361894,275.34661566154807
1972-01-15,1,1,2.32711272902357,261.23637172307,0.5973290702970623,266.6245884127141,0.9797712475442608,268.465615241183
1972-01-15,1,2,3.32544605265061,259.931404062426,0.7223528586038737,266.40296138191184,1.2798951123589448,268.7290634698994
1972-01-15,1,3,3.90113461074865,261.886703171961,0.7862585416747307,268.58431607180785,1.076631679949096,270.6956075632764
1972-01-15,1,4,3.76902438490742,264.049430273904,0.8389298533875493,270.6191054371107,0.7058517750959865,272.4361700638701
1972-01-15,1,5,2.70545257069646,265.427785991667,0.6066205579205947,272.71605658660104,0.41553373694070644,273.78123146246327
1972-01-15,2,1,4.10884319357856,261.014229443808,0.9192180455754305,267.01551066001946,1.1650291855570378,269.6613544903819
1972-01-15,2,2,5.18093215563125,258.995732360869,0.8812973666979919,266.6306380422999,1.3493539427811465,269.40983929512873
1972-01-15,2,3,5.52780453731789,260.975506390642,0.8745869414882766,268.26933946958957,1.0752784073688746,270.6795492120304
1972-01-15,2,4,4.84276399026312,263.834183107505,0.7416518757234994,270.4805868219819,0.67405290415588,272.24548385609756
1972-01-15,2,5,4.01465356338415,264.384914276292,0.7553579295296552,271.67397322480116,0.6978573660159074,273.3980455612766
1972-01-15,3,1,5.10037348788936,260.225471833238,1.0720884353052529,266.5806417299204,1.328474093261597,269.32517015905194
1972-01-15,3,2,6.87628212107612,260.516994784009,1.1807159559388984,267.64746422099853,1.2196828513961422,271.42824392606724
1972-01-15,3,3,6.94274779009902,261.611431201519,1.0659944082270287,268.70348354774245,1.0118033912152997,272.0130619755668
1972-01-15,3,4,5.38033995723321,264.124758639574,0.7759039013663482,270.6511856472707,0.6770648973046698,272.33589807367343
1972-01-15,3,5,3.3540218286558,264.862590261477,0.6517152069183335,271.8556849321618,0.6148360336092886,273.1785326703671
1972-01-15,4,1,4.76969768978057,262.214062692636,1.046685038225931,268.03465459234184,0.9823644005821487,270.9256881202804
1972-01-15,4,2,6.59962834655007,262.956813001454,1.0892377073548456,269.1419589363552,0.8951595406125518,272.5663926024272
1972-01-15,4,3,6.85635451834768,263.792683300858,1.1178234699095,270.1253370317194,0.8722955256459803,273.2662062109893
1972-01-15,4,4,5.36176735530253,265.739332813863,0.8392342744258681,271.78720159677334,0.5750470871729083,273.7450268125753
1972-01-15,4,5,3.42651016447822,265.323180378637,0.6788493885642791,272.35912238987964,0.5885694955238159,273.67316418342455
1972-01-15,5,1,3.91060376086438,262.786134231874,0.9782088735702266,268.4586767776333,0.9409729520332879,271.00679327879845
1972-01-15,5,2,5.51357480235927,263.603573997449,1.2400660747970107,269.75860211264205,1.0338045692245226,273.25071576634946
1972-01-15,5,3,6.06373756513249,265.025972055919,1.1522737760512867,271.1979557475116,0.7386426789425034,274.7577714961601
1972-01-15,5,4,4.61891098951049,266.007558588485,0.9717206476850687,272.4339002474739,0.5403497900375116,274.6307927061539
1972-01-15,5,5,2.79145265353894,265.530174589544,0.6672637151671476,272.86644831054673,0.5336678108731394,274.2064069492563
1973-01-15,1,1,2.23338937745313,265.080723838072,0.5663774210694339,270.2952569640552,0.06167786711822493,271.1099932919816
1973-01-15,1,2,2.57620530988538,264.653046037189,0.5255865047351989,270.25275555959115,0.2798094727939196,271.22021924003604
1973-01-15,1,3,3.5647463977903,265.369991841448,0.7035607588560817,271.23533339048,0.3359463943776322,272.6052327471609
1973-01-15,1,4,6.6703154669384,263.109854788885,1.6203179057900436,269.8380743112192,1.2719725157152082,273.9260734316702
1973-01-15,1,5,6.64446505666624,261.80095221049,1.716702072791855,269.23413278539164,1.7862445385903534,273.5392675589413
1973-01-15,2,1,3.09126048654745,265.009963458408,0.6554548478316385,270.1641203394573,0.2699663607297203,271.4513131887928
1973-01-15,2,2,4.45414570717888,263.816728735593,0.7366584872459627,269.6712619171739,0.6244044547376574,271.48434145613095
1973-01-15,2,3,6.78460989047937,262.691386343209,1.104108488389788,269.293407338848,1.0163249717999845,272.176904400323
1973-01-15,2,4,9.79732430353096,260.337383391649,1.6413893008911538,268.1788305557288,1.6363227394654094,272.6949710918127
1973-01-15,2,5,9.36969382297345,259.616861538739,1.972541114677783,267.9128110179046,2.1122968518707705,273.322499420521
1973-01-15,3,1,2.21361824084716,265.863241983921,0.38955380129649836,270.667943836832,0.0641103314925959,271.049380497952
1973-01-15,3,2,3.39189036384476,264.475856874132,0.5131155278102619,270.0189757328273,0.340920366351725,271.0098612547196
1973-01-15,3,3,5.93414019746564,262.824487632031,0.8907581365638638,269.3910989474171,0.7820342822322843,271.9713198461647
1973-01-15,3,4,9.40604534384062,260.897417512189,1.4533849849861307,268.74539429313404,1.424768177173367,272.3232206988662
1973-01-15,3,5,8.98798639552034,259.070661295624,2.022554667131375,267.5579268141929,2.2884158365764304,273.12175398661617
1973-01-15,4,1,2.28511109507713,267.112033205477,0.4229179258397469,271.91408624057374,0.0,271.7259141455384
1973-01-15,4,2,2.94893967538287,266.388377355905,0.4058346473475459,271.27703193175813,0.10511825845990691,271.5226878150813
1973-01-15,4,3,4.61372871220414,264.272901591242,0.7005746168544295,270.39937630320486,0.561452031301384,272.139358021641
1973-01-15,4,4,6.80034850899363,261.014986989694,1.1069808329804565,268.8004097215876,1.2443742425558104,272.580724169492
1973-01-15,4,5,7.46417457340996,259.34771588551,1.676564162303585,267.6272538762129,2.013643432448924,272.62804224192973
1973-01-15,5,1,1.65579628308032,267.991225767686,0.32968436653630917,273.37598904537043,0.0,272.4331712967726
1973-01-15,5,2,1.78868465533821,268.034484012125,0.2983149026109038,273.15093895661806,0.0,272.3654457132407
1973-01-15,5,3,2.45376367137003,266.079635587356,0.3786630567492264,271.9403775911897,0.14803338857559095,272.3438369900514
1973-01-15,5,4,3.28709257705692,264.118195677722,0.6450365277798453,270.9238579883203,0.6345293270324959,272.5356296909627
1973-01-15,5,5,4.84094282021034,261.168402287382,1.278218788692758,268.57517748678845,1.657622730057323,272.9434896992275
1974-01-15,1,1,0.0,265.895429347607,0.0,271.0731549824975,0.0,269.34724394867675
1974-01-15,1,2,0.818063647325097,267.725508557952,0.06386158138169663,272.7578900841472,0.0,271.77007415747124
1974-01-15,1,3,0.841922936776019,269.983422632175,0.034180992983130466,274.74646499201725,0.0,273.44566171721107
1974-01-15,1,4,1.11420905460914,271.226718987876,0.12392369861803396,276.58529546069167,0.0,275.19456304445794
1974-01-15,1,5,1.99251737025731,270.437073687032,0.40570314775054495,277.5251984182778,0.0,277.301382423391
1974-01-15,2,1,0.467220051647284,266.342280458766,0.0,271.21397655813433,0.0,270.2809951197046
1974-01-15,2,2,1.15116243930603,267.813200522406,0.07932675007442276,272.19185446396665,0.0,271.63255138675527
1974-01-15,2,3,1.57418468146576,270.005788524388,0.15256507637363956,273.6587734854559,0.0,273.06702289916217
1974-01-15,2,4,2.18950151241235,272.318211676384,0.25982515464744294,276.06516915677736,0.0,275.57967021830905
1974-01-15,2,5,2.37501345628839,272.429301684553,0.3826730809932416,278.0195921940061,0.0,277.36866247746684
1974-01-15,3,1,0.167073114733204,266.410611740805,0.0,271.06477902180325,0.0,270.18621023142265
1974-01-15,3,2,0.375369450889215,267.897911073273,0.0,272.06891855544103,0.0,270.6454697247342
1974-01-15,3,3,1.17280455914791,269.287781471172,0.06351996039931417,273.0547870204773,0.0,272.07213272043106
1974-01-15,3,4,1.8946406628569,272.37583697562,0.18929978895839059,275.5235660788622,0.0,274.93090280486354
1974-01-15,3,5,2.21501708660183,272.492430794612,0.37457596913176755,277.5172200240825,0.0,276.65421879535063
1974-01-15,4,1,0.0,265.787442989436,0.0,270.86494615457775,0.0,269.3075459125397
1974-01-15,4,2,0.0,267.732747431809,0.0,272.11348083622573,0.0,270.13756250999114
1974-01-15,4,3,0.512612912450029,269.022718061991,0.0,273.109885818144,0.0,271.33103071215913
1974-01-15,4,4,1.38629584657922,271.341376295296,0.09932550225725809,275.3288851604919,0.0,273.88289366027504
1974-01-15,4,5,1.33651368255376,271.472469340737,0.16240716952634227,277.22863953865823,0.0,275.9477191992143
1974-01-15,5,1,0.0,264.736416984802,0.0,270.3011322350536,0.0,269.0244560570205
1974-01-15,5,2,0.0,265.981738405984,0.0,271.5793420322939,0.0,269.99256795975487
1974-01-15,5,3,0.0877338684516697,267.462361203989,0.0,272.91465986534376,0.0,271.03820764116506
1974-01-15,5,4,1.06159137632531,269.526161418495,0.09913935868332646,275.24608573932676,0.0,274.0104028904476
1974-01-15,5,5,0.486306910132481,269.413242715894,0.0,276.6867524903435,0.0,274.9098470685716
1975-01-15,1,1,0.0,263.68776565545,0.0,268.9652310867869,0.0,267.77219198841544
1975-01-15,1,2,0.0,265.295190310203,0.0,270.77632835411754,0.0,269.47302909306535
1975-01-15,1,3,0.0,267.409557952964,0.0,272.7875805905382,0.0,271.22593611694754
1975-01-15,1,4,0.0,269.588119397741,0.0,275.2231938486615,0.0,273.31789970400973
1975-01-15,1,5,0.0,269.93626696327,0.0,277.0444014045512,0.0,275.5586288906931
1975-01-15,2,1,0.0,263.134509384809,0.0,268.68627601150695,0.02117675435678751,267.8507941305011
1975-01-15,2,2,0.0,265.378069661827,0.0,270.6560065898759,0.0,269.7011776900459
1975-01-15,2,3,0.0,268.796339363527,0.0,272.93695257759674,0.0,271.6538430776477
1975-01-15,2,4,0.0,271.688641990899,0.0,275.6507570982207,0.0,274.2050538579698
1975-01-15,2,5,0.0,272.114829507334,0.0,277.7715284805406,0.0,275.9458576808492
1975-01-15,3,1,0.0,264.52450845208,0.0,269.69738132026254,0.0,268.94840212404785
1975-01-15,3,2,0.0,267.128660519856,0.0,271.60810772107004,0.0,270.09993772291546
1975-01-15,3,3,0.0,270.661234219949,0.0,273.83332232768134,0.0,272.00860357471106
1975-01-15,3,4,0.0,272.492787140037,0.0,275.59262683302904,0.0,274.2729670637352
1975-01-15,3,5,0.0,271.887114531649,0.0,277.06806001220644,0.0,275.1305568019305
1975-01-15,4,1,0.0,265.988018700379,0.0,271.0238119049653,0.0,269.4160808543052
1975-01-15,4,2,0.0,267.992523712601,0.0,272.2751101296545,0.0,270.2361992851148
1975-01-15,4,3,0.0,268.646761435184,0.0,272.8953440520694,0.0,270.916342648939
1975-01-15,4,4,0.0,269.815903496377,0.0,274.3644617395139,0.0,272.4935290418656
1975-01-15,4,5,0.0,269.803245659391,0.0,275.90680974800125,0.0,274.22490119916966
1975-01-15,5,1,0.314442221483378,265.35616106756,0.0,270.8866118870513,0.0,269.672819070217
1975-01-15,5,2,0.653859812334995,266.608891056454,0.011401038324492147,272.0594946501398,0.0,270.8025632687405
1975-01-15,5,3,0.16414655729414,266.585428420522,0.0,272.29676427110655,0.0,270.747892453555
1975-01-15,5,4,0.0,267.106930429332,0.0,273.31255512565826,0.0,271.8098221713263
1975-01-15,5,5,0.0,268.156224682364,0.0,275.4500522596709,0.0,273.60275365481095
1976-01-15,1,1,1.41500898171227,263.120627235551,0.2961115532861924,268.4237153515199,0.36546771088766977,268.85265641830733
1976-01-15,1,2,1.17428281650438,263.040806448418,0.15741221617345544,268.9382148521318,0.3313757260441892,268.9720094032069
1976-01-15,1,3,1.38407548717908,263.204777633118,0.16746394446799756,269.58745952484276,0.4284591578035494,269.6460328043351
1976-01-15,1,4,2.12807768550905,263.596081231988,0.3969831099254599,270.2422547015657,0.5869500128571694,270.9510062964157
1976-01-15,1,5,2.09889914120705,264.504434708363,0.4356833617943449,271.82959776213016,0.4593910918998131,272.6350413703509
1976-01-15,2,1,0.292247595632275,264.112496502222,0.0,269.4569228295886,0.0,268.70758022172896
1976-01-15,2,2,0.358211286828529,264.822062205632,0.0,270.30533021210925,0.0,269.62160010507074
1976-01-15,2,3,1.42225048858145,264.245904495783,0.12481840033480911,270.2211715975588,0.1660306287296256,270.15450621024564
1976-01-15,2,4,2.81840775932844,264.418833012134,0.3740331673659161,270.86543059082624,0.37444796566543925,271.6054194610992
1976-01-15,2,5,2.49910575191154,264.215040881151,0.4108788550522611,271.53997273677606,0.48430518857836935,272.50858675965344
1976-01-15,3,1,0.0,264.359623947714,0.0,269.5778424309358,0.0,268.84871407127673
1976-01-15,3,2,0.0370085903763311,265.817712115395,0.0,270.8227989222742,0.0,269.5732985080546
1976-01-15,3,3,0.559722283636919,265.263684874219,0.0,270.7737465674166,0.0,270.12189668207776
1976-01-15,3,4,1.50887809851849,264.418959921019,0.12438027423747425,270.8249157354217,0.1919693924144432,271.0176420865258
1976-01-15,3,5,2.22306326097186,263.7358311542,0.37653374028905584,271.019601111237,0.5827303270762989,271.96200452658576
1976-01-15,4,1,0.410232477082434,264.765704083425,0.0,270.0556790841009,0.0,269.0601454961797
1976-01-15,4,2,0.988087141402453,264.480781206854,0.038766200090211776,270.0901513713832,0.0694020396457147,269.53793776151997
1976-01-15,4,3,1.44349125766922,264.374045499053,0.11074017448189878,270.4570946437319,0.18273162585178726,270.35954468876423
1976-01-15,4,4,2.81791299441839,263.968239261542,0.36577593052693075,270.6674935929257,0.4400199042913059,271.6203519168817
1976-01-15,4,5,3.23968450928023,264.529573297436,0.6326844037051546,271.73067846487976,0.6490441408388223,273.1145378734841
1976-01-15,5,1,0.514272250991559,264.654699391954,0.0013608544530165302,270.2239326471046,0.0,269.39518555819126
1976-01-15,5,2,0.979338276739928,264.217750534785,0.09369063970235171,270.22882012415874,0.12239600406530007,269.9462213420276
1976-01-15,5,3,2.28646414639096,263.705018609657,0.3428110784062307,270.26719876131386,0.4000347240039228,271.2638370406819
1976-01-15,5,4,2.39566685201711,264.60384797463,0.4263771176662626,271.312007606061,0.4403456242040637,272.15007249002883
1976-01-15,5,5,3.26461170553698,265.224505282326,0.8083129029621137,272.56571968719953,0.6823874669270275,274.40648952609706
1977-01-15,1,1,1.531387222009,266.274368751454,0.3345448616456975,271.4349743244712,0.0,271.22482707832495
1977-01-15,1,2,0.419781057274674,265.809381076611,0.0,271.1955741650694,0.0,270.16700587988214
1977-01-15,1,3,0.0,263.897659299639,0.0,270.1147891469404,0.0783519885122467,269.04912275983486
1977-01-15,1,4,0.0,262.887846449507,0.0,269.6535277516012,0.4573420530531002,268.94646732569663
1977-01-15,1,5,0.0001372337741969,261.762726280173,0.0,269.1974341703945,0.5331740225506347,269.0310176920834
1977-01-15,2,1,1.99541695217801,266.540399708232,0.37140600064215307,271.3700931024969,0.0,271.59076665567113
1977-01-15,2,2,1.46355712529437,265.479007945953,0.14149689293322038,270.719668815015,0.0,270.6051517295587
1977-01-15,2,3,0.0,263.899338868517,0.0,270.01433502782,0.034715303721673085,269.24478703328265
1977-01-15,2,4,0.0,262.884805261075,0.0,269.85566215238947,0.21758970731214347,269.44468890190774
1977-01-15,2,5,0.0,262.845591152516,0.0,270.459715691165,0.2660638141835463,270.38881830296447
1977-01-15,3,1,1.25692856836449,266.617873692595,0.16335733516485867,271.21504094976274,0.0,270.9474219552476
1977-01-15,3,2,0.604002043199417,265.404573038152,0.0,270.5753126357192,0.0,269.73808753774205
1977-01-15,3,3,0.0,263.890177384076,0.0,269.9951802303236,0.09043684841053873,269.27133892998216
1977-01-15,3,4,0.0,262.884695762098,0.0,269.9189106824626,0.14022079765026046,269.7230012390618
1977-01-15,3,5,0.0,262.565393771525,0.0,270.1511069027234,0.38101528960307096,270.13088647278045
1977-01-15,4,1,0.0,267.431683236321,0.0,272.1672646626903,0.0,270.1972723834332
